에스제이윈텍,0,0,0,NNP,*,T,에스제이윈텍,*,*,*,*,*
에스케이,0,0,0,NNP,*,F,에스케이,*,*,*,*,*
에스케이상사,0,0,0,NNP,*,F,에스케이상사,Compound,*,*,에스케이+상사,에스케이/NNP/*/1/1+에스케이상사/Compound/*/0/2+상사/NNG/*/1/1
에스케이씨회사,0,0,0,NNP,*,F,에스케이씨회사,Compound,*,*,에스케이씨+회사,에스케이씨/NNP/*/1/1+에스케이씨회사/Compound/*/0/2+회사/NNG/*/1/1
에스케이주식회사,0,0,0,NNP,*,F,에스케이주식회사,Compound,*,*,에스케이+주식회사,에스케이/NNP/*/1/1+에스케이주식회사/Compound/*/0/2+주식회사/NNG/*/1/1
에스켐,0,0,0,NNP,*,T,에스켐,*,*,*,*,*
에스콰이아,0,0,0,NNP,*,F,에스콰이아,*,*,*,*,*
에스터,0,0,0,NNP,*,F,에스터,*,*,*,*,*
에스텍시스템,0,0,0,NNP,*,T,에스텍시스템,*,*,*,*,*
에스틸,0,0,0,NNP,*,T,에스틸,*,*,*,*,*
에스피지,0,0,0,NNP,*,F,에스피지,*,*,*,*,*
에스피컴텍,0,0,0,NNP,*,T,에스피컴텍,*,*,*,*,*
에쎈테크,0,0,0,NNP,*,F,에쎈테크,*,*,*,*,*
에쓰에쓰아이,0,0,0,NNP,*,F,에쓰에쓰아이,*,*,*,*,*
에쓰오일,0,0,0,NNP,*,T,에쓰오일,*,*,*,*,*
에어메일,0,0,0,NNP,*,T,에어메일,*,*,*,*,*
에어미디어,0,0,0,NNP,*,F,에어미디어,*,*,*,*,*
에어버스,0,0,0,NNP,*,F,에어버스,*,*,*,*,*
에어차이나,0,0,0,NNP,*,F,에어차이나,*,*,*,*,*
에어캐나다센터,0,0,0,NNP,*,F,에어캐나다센터,Compound,*,*,에어캐나다+센터,에어캐나다/NNP/*/1/1+에어캐나다센터/Compound/*/0/2+센터/NNG/*/1/1
에어프랑스,0,0,0,NNP,*,F,에어프랑스,*,*,*,*,*
에이디칩스,0,0,0,NNP,*,F,에이디칩스,*,*,*,*,*
에이맥정보통신,0,0,0,NNP,*,T,에이맥정보통신,*,*,*,*,*
에이브레인,0,0,0,NNP,*,T,에이브레인,*,*,*,*,*
에이스디지텍,0,0,0,NNP,*,T,에이스디지텍,*,*,*,*,*
에이스랩,0,0,0,NNP,*,T,에이스랩,*,*,*,*,*
에이스침대,0,0,0,NNP,*,F,에이스침대,*,*,*,*,*
에이스테크놀로지,0,0,0,NNP,*,F,에이스테크놀로지,*,*,*,*,*
에이스하이텍,0,0,0,NNP,*,T,에이스하이텍,*,*,*,*,*
에이알,0,0,0,NNP,*,T,에이알,*,*,*,*,*
에이앤펩,0,0,0,NNP,*,T,에이앤펩,*,*,*,*,*
에이에스포유,0,0,0,NNP,*,F,에이에스포유,*,*,*,*,*
에이엠텔레콤,0,0,0,NNP,*,T,에이엠텔레콤,*,*,*,*,*
에이치팜,0,0,0,NNP,*,T,에이치팜,*,*,*,*,*
에이콘,0,0,0,NNP,*,T,에이콘,*,*,*,*,*
에이콤인터내셔날,0,0,0,NNP,*,T,에이콤인터내셔날,*,*,*,*,*
에이폴스,0,0,0,NNP,*,F,에이폴스,*,*,*,*,*
에인절시디,0,0,0,NNP,*,F,에인절시디,*,*,*,*,*
에인트호벤,0,0,0,NNP,*,T,에인트호벤,*,*,*,*,*
에일란제약회사,0,0,0,NNP,*,F,에일란제약회사,Compound,*,*,에일란+제약+회사,에일란/NNP/*/1/1+에일란제약회사/Compound/*/0/3+제약/NNG/*/1/1+회사/NNG/*/1/1
에임시스템,0,0,0,NNP,*,T,에임시스템,*,*,*,*,*
에임텍주식회사,0,0,0,NNP,*,F,에임텍주식회사,Compound,*,*,에임텍+주식+회사,에임텍/NNP/*/1/1+에임텍주식회사/Compound/*/0/3+주식/NNG/*/1/1+회사/NNG/*/1/1
에코솔루션,0,0,0,NNP,*,T,에코솔루션,*,*,*,*,*
에코테크,0,0,0,NNP,*,F,에코테크,*,*,*,*,*
에프투시스템,0,0,0,NNP,*,T,에프투시스템,*,*,*,*,*
엑사,0,0,0,NNP,*,F,엑사,*,*,*,*,*
엑세스텔레콤,0,0,0,NNP,*,T,엑세스텔레콤,*,*,*,*,*
엑소,0,0,0,NNP,*,F,엑소,*,*,*,*,*
엑스퍼,0,0,0,NNP,*,F,엑스퍼,*,*,*,*,*
엑스포테이토,0,0,0,NNP,*,F,엑스포테이토,*,*,*,*,*
엑심,0,0,0,NNP,*,T,엑심,*,*,*,*,*
엑큐리스,0,0,0,NNP,*,F,엑큐리스,*,*,*,*,*
엔론,0,0,0,NNP,*,T,엔론,*,*,*,*,*
엔론사,0,0,0,NNP,*,F,엔론사,Compound,*,*,엔론+사,엔론/NNP/*/1/1+엔론사/Compound/*/0/2+사/NNG/*/1/1
엔론회사,0,0,0,NNP,*,F,엔론회사,Compound,*,*,엔론+회사,엔론/NNP/*/1/1+엔론회사/Compound/*/0/2+회사/NNG/*/1/1
엔비시방송사,0,0,0,NNP,*,F,엔비시방송사,Compound,*,*,엔비시+방송사,엔비시/NNP/*/1/1+엔비시방송사/Compound/*/0/2+방송사/NNG/*/1/1
엔시스,0,0,0,NNP,*,F,엔시스,*,*,*,*,*
엔시즈테크놀러지,0,0,0,NNP,*,F,엔시즈테크놀러지,*,*,*,*,*
엔써커뮤니티,0,0,0,NNP,*,F,엔써커뮤니티,*,*,*,*,*
엔씨소프트,0,0,0,NNP,*,F,엔씨소프트,*,*,*,*,*
엔아트박스닷컴,0,0,0,NNP,*,T,엔아트박스닷컴,*,*,*,*,*
엔에스,0,0,0,NNP,*,F,엔에스,*,*,*,*,*
엔잡얼라이언스,0,0,0,NNP,*,F,엔잡얼라이언스,*,*,*,*,*
엔젤,0,0,0,NNP,*,T,엔젤,*,*,*,*,*
엔지넷,0,0,0,NNP,*,T,엔지넷,*,*,*,*,*
엔지오파랑새,0,0,0,NNP,*,F,엔지오파랑새,Compound,*,*,엔지오+파랑새,엔지오/NNG/*/1/1+엔지오파랑새/Compound/*/0/2+파랑새/NNG/*/1/1
엔터기술,0,0,0,NNP,*,T,엔터기술,Compound,*,*,엔터+기술,엔터/NNP/*/1/1+엔터기술/Compound/*/0/2+기술/NNG/*/1/1
엔파코,0,0,0,NNP,*,F,엔파코,*,*,*,*,*
엔프라니,0,0,0,NNP,*,F,엔프라니,*,*,*,*,*
엔하이테크,0,0,0,NNP,*,F,엔하이테크,*,*,*,*,*
엘그린,0,0,0,NNP,*,T,엘그린,*,*,*,*,*
엘렉스컴퓨터,0,0,0,NNP,*,F,엘렉스컴퓨터,Compound,*,*,엘렉스+컴퓨터,엘렉스/NNP/*/1/1+엘렉스컴퓨터/Compound/*/0/2+컴퓨터/NNG/*/1/1
엘렉스테크,0,0,0,NNP,*,F,엘렉스테크,*,*,*,*,*
엘리코파워,0,0,0,NNP,*,F,엘리코파워,*,*,*,*,*
엘리트교육,0,0,0,NNP,*,T,엘리트교육,Compound,*,*,엘리트+교육,엘리트/NNG/*/1/1+엘리트교육/Compound/*/0/2+교육/NNG/*/1/1
엘스,0,0,0,NNP,*,F,엘스,*,*,*,*,*
엘알항공사,0,0,0,NNP,*,F,엘알항공사,Compound,*,*,엘알+항공사,엘알/NNP/*/1/1+엘알항공사/Compound/*/0/2+항공사/NNG/*/1/1
엘앤에프,0,0,0,NNP,*,F,엘앤에프,*,*,*,*,*
엘엔아이소프트,0,0,0,NNP,*,F,엘엔아이소프트,*,*,*,*,*
엘지,0,0,0,NNP,*,F,엘지,*,*,*,*,*
엘지경영개발원,0,0,0,NNP,*,T,엘지경영개발원,*,*,*,*,*
엘지구조조정본부,0,0,0,NNP,*,F,엘지구조조정본부,Compound,*,*,엘지+구조+조정+본부,엘지/NNP/인명/1/1+엘지구조조정본부/Compound/*/0/4+구조/NNG/*/1/1+조정/NNG/*/1/1+본부/NNG/*/1/1
엘지상사,0,0,0,NNP,*,F,엘지상사,Compound,*,*,엘지+상사,엘지/NNP/인명/1/1+엘지상사/Compound/*/0/2+상사/NNG/*/1/1
엘지아트센터,0,0,0,NNP,*,F,엘지아트센터,Compound,*,*,엘지+아트+센터,엘지/NNP/인명/1/1+엘지아트센터/Compound/*/0/3+아트/NNG/*/1/1+센터/NNG/*/1/1
엘지카드,0,0,0,NNP,*,F,엘지카드,*,*,*,*,*
엘지카드사,0,0,0,NNP,*,F,엘지카드사,Compound,*,*,엘지+카드+사,엘지/NNP/인명/1/1+엘지카드사/Compound/*/0/3+카드/NNG/*/1/1+사/NNG/*/1/1
엘지화학,0,0,0,NNP,*,T,엘지화학,*,*,*,*,*
엘칸토,0,0,0,NNP,*,F,엘칸토,*,*,*,*,*
엘컴텍,0,0,0,NNP,*,T,엘컴텍,*,*,*,*,*
엘크미디어,0,0,0,NNP,*,F,엘크미디어,Compound,*,*,엘크+미디어,엘크/NNP/인명/1/1+엘크미디어/Compound/*/0/2+미디어/NNG/*/1/1
엠네트,0,0,0,NNP,*,F,엠네트,*,*,*,*,*
엠닥스,0,0,0,NNP,*,F,엠닥스,*,*,*,*,*
엠닷컴,0,0,0,NNP,*,T,엠닷컴,Compound,*,*,엠+닷컴,엠/NNG/*/1/1+엠닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
엠디엠,0,0,0,NNP,*,T,엠디엠,*,*,*,*,*
엠마오,0,0,0,NNP,*,F,엠마오,*,*,*,*,*
엠씨에스로직,0,0,0,NNP,*,T,엠씨에스로직,*,*,*,*,*
엠아이자카텍,0,0,0,NNP,*,T,엠아이자카텍,*,*,*,*,*
엠알,0,0,0,NNP,*,T,엠알,*,*,*,*,*
엠앤디,0,0,0,NNP,*,F,엠앤디,*,*,*,*,*
엠튜브,0,0,0,NNP,*,F,엠튜브,*,*,*,*,*
엠플레이,0,0,0,NNP,*,F,엠플레이,*,*,*,*,*
엠피맨닷컴,0,0,0,NNP,*,T,엠피맨닷컴,Compound,*,*,엠피맨+닷컴,엠피맨/NNP/*/1/1+엠피맨닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
여경총,0,0,0,NNP,*,T,여경총,Compound,*,*,여+경+총,여/NNG/*/1/1+여경총/Compound/*/0/3+경/NNG/*/1/1+총/NNG/*/1/1
여경협,0,0,0,NNP,*,T,여경협,Compound,*,*,여+경+협,여/NNG/*/1/1+여경협/Compound/*/0/3+경/NNG/*/1/1+협/NNG/*/1/1
여금,0,0,0,NNP,*,T,여금,*,*,*,*,*
여성교회,0,0,0,NNP,*,F,여성교회,Compound,*,*,여성+교회,여성/NNG/*/1/1+여성교회/Compound/*/0/2+교회/NNG/*/1/1
여성노동센터,0,0,0,NNP,*,F,여성노동센터,Compound,*,*,여성+노동+센터,여성/NNG/*/1/1+여성노동센터/Compound/*/0/3+노동/NNG/*/1/1+센터/NNG/*/1/1
여성연합,0,0,0,NNP,*,T,여성연합,Compound,*,*,여성+연합,여성/NNG/*/1/1+여성연합/Compound/*/0/2+연합/NNG/*/1/1
여성유권자연맹,0,0,0,NNP,*,T,여성유권자연맹,Compound,*,*,여성+유권자+연맹,여성/NNG/*/1/1+여성유권자연맹/Compound/*/0/3+유권자/NNG/*/1/1+연맹/NNG/*/1/1
여성환경센터,0,0,0,NNP,*,F,여성환경센터,Compound,*,*,여성+환경+센터,여성/NNG/*/1/1+여성환경센터/Compound/*/0/3+환경/NNG/*/1/1+센터/NNG/*/1/1
여성환경연대,0,0,0,NNP,*,F,여성환경연대,Compound,*,*,여성+환경+연대,여성/NNG/*/1/1+여성환경연대/Compound/*/0/3+환경/NNG/*/1/1+연대/NNG/*/1/1
여연,0,0,0,NNP,*,T,여연,Compound,*,*,여+연,여/NNG/*/1/1+여연/Compound/*/0/2+연/NNG/*/1/1
여의도순복음재단,0,0,0,NNP,*,T,여의도순복음재단,Compound,*,*,여의도+순복음+재단,여의도/NNG/*/1/1+여의도순복음재단/Compound/*/0/3+순복음/NNP/*/1/1+재단/NNG/*/1/1
여자농구연맹,0,0,0,NNP,*,T,여자농구연맹,Compound,*,*,여자+농구+연맹,여자/NNG/*/1/1+여자농구연맹/Compound/*/0/3+농구/NNG/*/1/1+연맹/NNG/*/1/1
여중생범대위,0,0,0,NNP,*,F,여중생범대위,Compound,*,*,여중생+범대+위,여중생/NNG/*/1/1+여중생범대위/Compound/*/0/3+범대/NNP/*/1/1+위/NNG/*/1/1
여중생사건범대위,0,0,0,NNP,*,F,여중생사건범대위,Compound,*,*,여중생+사건+범대+위,여중생/NNG/*/1/1+여중생사건범대위/Compound/*/0/4+사건/NNG/*/1/1+범대/NNP/*/1/1+위/NNG/*/1/1
여천여객,0,0,0,NNP,*,T,여천여객,Compound,*,*,여천+여객,여천/NNP/지명/1/1+여천여객/Compound/*/0/2+여객/NNG/*/1/1
여행매니아,0,0,0,NNP,*,F,여행매니아,Compound,*,*,여행+매니아,여행/NNG/*/1/1+여행매니아/Compound/*/0/2+매니아/NNP/*/1/1
여행스케치,0,0,0,NNP,*,F,여행스케치,*,*,*,*,*
역문연,0,0,0,NNP,*,T,역문연,Compound,*,*,역+문+연,역/NNG/*/1/1+역문연/Compound/*/0/3+문/NNG/*/1/1+연/NNG/*/1/1
역사교육연구회,0,0,0,NNP,*,F,역사교육연구회,Compound,*,*,역사+교육+연구+회,역사/NNG/*/1/1+역사교육연구회/Compound/*/0/4+교육/NNG/*/1/1+연구/NNG/*/1/1+회/NNG/*/1/1
역사연,0,0,0,NNP,*,T,역사연,Compound,*,*,역+사+연,역/NNG/*/1/1+역사연/Compound/*/0/3+사/NNG/*/1/1+연/NNG/*/1/1
연대세브란스병원,0,0,0,NNP,*,T,연대세브란스병원,Compound,*,*,연+대+세브란스+병원,연/NNG/*/1/1+연대세브란스병원/Compound/*/0/4+대/NNG/*/1/1+세브란스/NNP/*/1/1+병원/NNG/*/1/1
연세대,0,0,0,NNP,*,F,연세대,Compound,*,*,연세+대,연세/NNG/*/1/1+연세대/Compound/*/0/2+대/NNG/*/1/1
연세대학교,0,0,0,NNP,*,F,연세대학교,Compound,*,*,연세+대학교,연세/NNG/*/1/1+연세대학교/Compound/*/0/2+대학교/NNG/*/1/1
연세병원,0,0,0,NNP,*,T,연세병원,Compound,*,*,연세+병원,연세/NNG/*/1/1+연세병원/Compound/*/0/2+병원/NNG/*/1/1
연세의료원,0,0,0,NNP,*,T,연세의료원,Compound,*,*,연세+의료원,연세/NNG/*/1/1+연세의료원/Compound/*/0/2+의료원/NNP/*/1/1
연우엔지니어링,0,0,0,NNP,*,T,연우엔지니어링,*,*,*,*,*
연제협,0,0,0,NNP,*,T,연제협,Compound,*,*,연+제+협,연/NNG/*/1/1+연제협/Compound/*/0/3+제/NNG/*/1/1+협/NNG/*/1/1
연합노련,0,0,0,NNP,*,T,연합노련,Compound,*,*,연합+노련,연합/NNG/*/1/1+연합노련/Compound/*/0/2+노련/NNP/*/1/1
연합뉴스,0,0,0,NNP,*,F,연합뉴스,Compound,*,*,연합+뉴스,연합/NNG/*/1/1+연합뉴스/Compound/*/0/2+뉴스/NNG/*/1/1
연합신문사,0,0,0,NNP,*,F,연합신문사,Compound,*,*,연합+신문사,연합/NNG/*/1/1+연합신문사/Compound/*/0/2+신문사/NNG/*/1/1
연합철강,0,0,0,NNP,*,T,연합철강,Compound,*,*,연합+철강,연합/NNG/*/1/1+연합철강/Compound/*/0/2+철강/NNG/*/1/1
연호콘도미니엄,0,0,0,NNP,*,T,연호콘도미니엄,Compound,*,*,연호+콘도미니엄,연호/NNG/*/1/1+연호콘도미니엄/Compound/*/0/2+콘도미니엄/NNG/*/1/1
연흥,0,0,0,NNP,*,T,연흥,*,*,*,*,*
열관리협회,0,0,0,NNP,*,F,열관리협회,Compound,*,*,열관리+협회,열관리/NNP/*/1/1+열관리협회/Compound/*/0/2+협회/NNG/*/1/1
열린교육학회,0,0,0,NNP,*,F,열린교육학회,Compound,*,*,열린+교육+학회,열린/NNP/*/1/1+열린교육학회/Compound/*/0/3+교육/NNG/*/1/1+학회/NNG/*/1/1
열린사회희망연대,0,0,0,NNP,*,F,열린사회희망연대,Compound,*,*,열린+사회+희망+연대,열린/NNP/*/1/1+열린사회희망연대/Compound/*/0/4+사회/NNG/*/1/1+희망/NNG/*/1/1+연대/NNG/*/1/1
열린유아교육학회,0,0,0,NNP,*,F,열린유아교육학회,Compound,*,*,열린+유아+교육+학회,열린/NNP/*/1/1+열린유아교육학회/Compound/*/0/4+유아/NNG/*/1/1+교육/NNG/*/1/1+학회/NNG/*/1/1
열린제주포럼,0,0,0,NNP,*,T,열린제주포럼,Compound,*,*,열린+제주+포럼,열린/NNP/*/1/1+열린제주포럼/Compound/*/0/3+제주/NNG/*/1/1+포럼/NNG/*/1/1
열린책들,0,0,0,NNP,*,T,열린책들,*,*,*,*,*
열림원,0,0,0,NNP,*,T,열림원,*,*,*,*,*
염경운수,0,0,0,NNP,*,F,염경운수,Compound,*,*,염경+운수,염경/NNG/*/1/1+염경운수/Compound/*/0/2+운수/NNG/*/1/1
영남건설,0,0,0,NNP,*,T,영남건설,Compound,*,*,영남+건설,영남/NNP/지명/1/1+영남건설/Compound/*/0/2+건설/NNG/*/1/1
영남일보사,0,0,0,NNP,*,F,영남일보사,Compound,*,*,영남+일보+사,영남/NNP/지명/1/1+영남일보사/Compound/*/0/3+일보/NNG/*/1/1+사/NNG/*/1/1
영남제분,0,0,0,NNP,*,T,영남제분,*,*,*,*,*
영산정보통신,0,0,0,NNP,*,T,영산정보통신,*,*,*,*,*
영상물등급위,0,0,0,NNP,*,F,영상물등급위,Compound,*,*,영상물+등급+위,영상물/NNG/*/1/1+영상물등급위/Compound/*/0/3+등급/NNG/*/1/1+위/NNG/*/1/1
영상미디어센터,0,0,0,NNP,*,F,영상미디어센터,Compound,*,*,영상+미디어+센터,영상/NNG/*/1/1+영상미디어센터/Compound/*/0/3+미디어/NNG/*/1/1+센터/NNG/*/1/1
영상음반협회,0,0,0,NNP,*,F,영상음반협회,Compound,*,*,영상+음반+협회,영상/NNG/*/1/1+영상음반협회/Compound/*/0/3+음반/NNG/*/1/1+협회/NNG/*/1/1
영심,0,0,0,NNP,*,T,영심,*,*,*,*,*
영오,0,0,0,NNP,*,F,영오,*,*,*,*,*
영우통신,0,0,0,NNP,*,T,영우통신,*,*,*,*,*
영운운수,0,0,0,NNP,*,F,영운운수,Compound,*,*,영운+운수,영운/NNP/지명/1/1+영운운수/Compound/*/0/2+운수/NNG/*/1/1
영인,0,0,0,NNP,*,T,영인,*,*,*,*,*
영제협,0,0,0,NNP,*,T,영제협,Compound,*,*,영+제+협,영/NNG/*/1/1+영제협/Compound/*/0/3+제/NNG/*/1/1+협/NNG/*/1/1
영진닷컴,0,0,0,NNP,*,T,영진닷컴,Compound,*,*,영진+닷컴,영진/NNG/*/1/1+영진닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
영진약품공업,0,0,0,NNP,*,T,영진약품공업,Compound,*,*,영진+약품+공업,영진/NNG/*/1/1+영진약품공업/Compound/*/0/3+약품/NNG/*/1/1+공업/NNG/*/1/1
영풍문고,0,0,0,NNP,*,F,영풍문고,*,*,*,*,*
영풍산업,0,0,0,NNP,*,T,영풍산업,*,*,*,*,*
영풍상사,0,0,0,NNP,*,F,영풍상사,Compound,*,*,영풍+상사,영풍/NNG/*/1/1+영풍상사/Compound/*/0/2+상사/NNG/*/1/1
영풍운수,0,0,0,NNP,*,F,영풍운수,Compound,*,*,영풍+운수,영풍/NNP/지명/1/1+영풍운수/Compound/*/0/2+운수/NNG/*/1/1
영풍정밀,0,0,0,NNP,*,T,영풍정밀,*,*,*,*,*
영풍제지,0,0,0,NNP,*,F,영풍제지,*,*,*,*,*
영협,0,0,0,NNP,*,T,영협,Compound,*,*,영+협,영/NNG/*/1/1+영협/Compound/*/0/2+협/NNG/*/1/1
영화마을,0,0,0,NNP,*,T,영화마을,*,*,*,*,*
영화사봄,0,0,0,NNP,*,T,영화사봄,*,*,*,*,*
영화산업,0,0,0,NNP,*,T,영화산업,*,*,*,*,*
영화제조직위,0,0,0,NNP,*,F,영화제조직위,Compound,*,*,영화제+조직+위,영화제/NNG/*/1/1+영화제조직위/Compound/*/0/3+조직/NNG/*/1/1+위/NNG/*/1/1
영화진흥공사,0,0,0,NNP,*,F,영화진흥공사,Compound,*,*,영화+진흥+공사,영화/NNG/*/1/1+영화진흥공사/Compound/*/0/3+진흥/NNG/*/1/1+공사/NNG/*/1/1
예금공사,0,0,0,NNP,*,F,예금공사,Compound,*,*,예금+공사,예금/NNG/*/1/1+예금공사/Compound/*/0/2+공사/NNG/*/1/1
예금보험공사,0,0,0,NNP,*,F,예금보험공사,Compound,*,*,예금+보험+공사,예금/NNG/*/1/1+예금보험공사/Compound/*/0/3+보험/NNG/*/1/1+공사/NNG/*/1/1
예능노련,0,0,0,NNP,*,T,예능노련,Compound,*,*,예능+노련,예능/NNG/*/1/1+예능노련/Compound/*/0/2+노련/NNP/*/1/1
예닮,0,0,0,NNP,*,T,예닮,*,*,*,*,*
예당,0,0,0,NNP,*,T,예당,*,*,*,*,*
예당엔터테인먼트,0,0,0,NNP,*,F,예당엔터테인먼트,*,*,*,*,*
예당음향,0,0,0,NNP,*,T,예당음향,Compound,*,*,예당+음향,예당/NNG/*/1/1+예당음향/Compound/*/0/2+음향/NNG/*/1/1
예명지,0,0,0,NNP,*,F,예명지,*,*,*,*,*
예벤크,0,0,0,NNP,*,F,예벤크,*,*,*,*,*
예산사랑주민연대,0,0,0,NNP,*,F,예산사랑주민연대,Compound,*,*,예산+사랑+주민+연대,예산/NNG/*/1/1+예산사랑주민연대/Compound/*/0/4+사랑/NNG/*/1/1+주민/NNG/*/1/1+연대/NNG/*/1/1
예성,0,0,0,NNP,*,T,예성,*,*,*,*,*
예스소프트,0,0,0,NNP,*,F,예스소프트,*,*,*,*,*
예스컴,0,0,0,NNP,*,T,예스컴,*,*,*,*,*
예스테크놀로지,0,0,0,NNP,*,F,예스테크놀로지,*,*,*,*,*
예신퍼슨스,0,0,0,NNP,*,F,예신퍼슨스,*,*,*,*,*
예음,0,0,0,NNP,*,T,예음,*,*,*,*,*
예일,0,0,0,NNP,*,T,예일,*,*,*,*,*
예일대,0,0,0,NNP,*,F,예일대,Compound,*,*,예일+대,예일/NNP/인명/1/1+예일대/Compound/*/0/2+대/NNG/*/1/1
예일대학교,0,0,0,NNP,*,F,예일대학교,Compound,*,*,예일+대학교,예일/NNP/인명/1/1+예일대학교/Compound/*/0/2+대학교/NNG/*/1/1
예장통합,0,0,0,NNP,*,T,예장통합,Compound,*,*,예장+통합,예장/NNG/*/1/1+예장통합/Compound/*/0/2+통합/NNG/*/1/1
예전미디어,0,0,0,NNP,*,F,예전미디어,*,*,*,*,*
예천여객,0,0,0,NNP,*,T,예천여객,Compound,*,*,예천+여객,예천/NNP/지명/1/1+예천여객/Compound/*/0/2+여객/NNG/*/1/1
예총지부,0,0,0,NNP,*,F,예총지부,Compound,*,*,예총+지부,예총/NNG/*/1/1+예총지부/Compound/*/0/2+지부/NNG/*/1/1
예흥회,0,0,0,NNP,*,F,예흥회,Compound,*,*,예흥+회,예흥/NNP/*/1/1+예흥회/Compound/*/0/2+회/NNG/*/1/1
오늘의책,0,0,0,NNP,*,T,오늘의책,*,*,*,*,*
오디티,0,0,0,NNP,*,F,오디티,*,*,*,*,*
오라클,0,0,0,NNP,*,T,오라클,*,*,*,*,*
오로라월드,0,0,0,NNP,*,F,오로라월드,*,*,*,*,*
오르컷,0,0,0,NNP,*,T,오르컷,*,*,*,*,*
오리엔트,0,0,0,NNP,*,F,오리엔트,*,*,*,*,*
오리온전기,0,0,0,NNP,*,F,오리온전기,*,*,*,*,*
오리콤,0,0,0,NNP,*,T,오리콤,*,*,*,*,*
오마샤리프,0,0,0,NNP,*,F,오마샤리프,*,*,*,*,*
오마이뉴스,0,0,0,NNP,*,F,오마이뉴스,*,*,*,*,*
오마이러브,0,0,0,NNP,*,F,오마이러브,*,*,*,*,*
오미아코리아,0,0,0,NNP,*,F,오미아코리아,*,*,*,*,*
오병,0,0,0,NNP,*,T,오병,*,*,*,*,*
오복식품,0,0,0,NNP,*,T,오복식품,*,*,*,*,*
오비오,0,0,0,NNP,*,F,오비오,*,*,*,*,*
오비츠,0,0,0,NNP,*,F,오비츠,*,*,*,*,*
오성엘에스티,0,0,0,NNP,*,F,오성엘에스티,*,*,*,*,*
오성정밀화학,0,0,0,NNP,*,T,오성정밀화학,*,*,*,*,*
오세오닷컴,0,0,0,NNP,*,T,오세오닷컴,Compound,*,*,오세오+닷컴,오세오/NNP/인명/1/1+오세오닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
오소,0,0,0,NNP,*,F,오소,*,*,*,*,*
오스코텍,0,0,0,NNP,*,T,오스코텍,*,*,*,*,*
오스탸크,0,0,0,NNP,*,F,오스탸크,*,*,*,*,*
오양,0,0,0,NNP,*,T,오양,*,*,*,*,*
오양수산,0,0,0,NNP,*,T,오양수산,*,*,*,*,*
오즈닷컴,0,0,0,NNP,*,T,오즈닷컴,Compound,*,*,오즈+닷컴,오즈/NNP/인명/1/1+오즈닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
오케이투어,0,0,0,NNP,*,F,오케이투어,*,*,*,*,*
오키,0,0,0,NNP,*,F,오키,*,*,*,*,*
오텍,0,0,0,NNP,*,T,오텍,*,*,*,*,*
오토닉스,0,0,0,NNP,*,F,오토닉스,*,*,*,*,*
오토큐브,0,0,0,NNP,*,F,오토큐브,*,*,*,*,*
오토피아,0,0,0,NNP,*,F,오토피아,*,*,*,*,*
오픈베이스,0,0,0,NNP,*,F,오픈베이스,*,*,*,*,*
오피스월드,0,0,0,NNP,*,F,오피스월드,*,*,*,*,*
오피플닷컴,0,0,0,NNP,*,T,오피플닷컴,Compound,*,*,오피플+닷컴,오피플/NNP/*/1/1+오피플닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
오행생식,0,0,0,NNP,*,T,오행생식,*,*,*,*,*
옥류관,0,0,0,NNP,*,T,옥류관,*,*,*,*,*
옥션,0,0,0,NNP,*,T,옥션,*,*,*,*,*
옥수수재단,0,0,0,NNP,*,T,옥수수재단,Compound,*,*,옥수수+재단,옥수수/NNG/*/1/1+옥수수재단/Compound/*/0/2+재단/NNG/*/1/1
옥스,0,0,0,NNP,*,F,옥스,*,*,*,*,*
옥스퍼드,0,0,0,NNP,*,F,옥스퍼드,*,*,*,*,*
옥스포드,0,0,0,NNP,*,F,옥스포드,*,*,*,*,*
옥시,0,0,0,NNP,*,F,옥시,*,*,*,*,*
옥시큐어,0,0,0,NNP,*,F,옥시큐어,*,*,*,*,*
옥주여객,0,0,0,NNP,*,T,옥주여객,Compound,*,*,옥주+여객,옥주/NNG/*/1/1+옥주여객/Compound/*/0/2+여객/NNG/*/1/1
온게임네트워크,0,0,0,NNP,*,F,온게임네트워크,*,*,*,*,*
온라인투어,0,0,0,NNP,*,F,온라인투어,*,*,*,*,*
온미디어,0,0,0,NNP,*,F,온미디어,*,*,*,*,*
온바다,0,0,0,NNP,*,F,온바다,*,*,*,*,*
온세통신,0,0,0,NNP,*,T,온세통신,*,*,*,*,*
온코리아닷컴,0,0,0,NNP,*,T,온코리아닷컴,Compound,*,*,온코리아+닷컴,온코리아/NNP/*/1/1+온코리아닷컴/Compound/*/0/2+닷컴/NNP/*/1/1
온키노,0,0,0,NNP,*,F,온키노,*,*,*,*,*
올가,0,0,0,NNP,*,F,올가,*,*,*,*,*
올라트레이딩센터,0,0,0,NNP,*,F,올라트레이딩센터,Compound,*,*,올라트레이딩+센터,올라트레이딩/NNP/*/1/1+올라트레이딩센터/Compound/*/0/2+센터/NNG/*/1/1
올림푸스한국,0,0,0,NNP,*,T,올림푸스한국,*,*,*,*,*
