모신다,0,0,0,VV+EF,F,모신다,Inflect,VV,EF,모시/VV+ᆫ다/EF,*
모신다거나,0,0,0,VV+EC,F,모신다거나,Inflect,VV,EC,모시/VV+ᆫ다거나/EC,*
모신다고,0,0,0,VV+EC,F,모신다고,Inflect,VV,EC,모시/VV+ᆫ다고/EC,*
모신다는,0,0,0,VV+ETM,T,모신다는,Inflect,VV,ETM,모시/VV+ᆫ다는/ETM,*
모신다면,0,0,0,VV+EC,T,모신다면,Inflect,VV,EC,모시/VV+ᆫ다면/EC,*
모신다면서,0,0,0,VV+EC,F,모신다면서,Inflect,VV,EC,모시/VV+ᆫ다면서/EC,*
모신단,0,0,0,VV+ETM,T,모신단,Inflect,VV,ETM,모시/VV+ᆫ단/ETM,*
모신답니다,0,0,0,VV+EF,F,모신답니다,Inflect,VV,EF,모시/VV+ᆫ답니다/EF,*
모신대요,0,0,0,VV+EF,F,모신대요,Inflect,VV,EF,모시/VV+ᆫ대요/EF,*
모신들,0,0,0,VV+EC,T,모신들,Inflect,VV,EC,모시/VV+ᆫ들/EC,*
모실,0,0,0,VV+ETM,T,모실,Inflect,VV,ETM,모시/VV+ㄹ/ETM,*
모실께,0,0,0,VV+EF,F,모실께,Inflect,VV,EF,모시/VV+ᆯ께/EF,*
모실께라우,0,0,0,VV+EC,F,모실께라우,Inflect,VV,EC,모시/VV+ᆯ께라우/EC,*
모실테,0,0,0,VV+ETM+NNB+VCP,F,모실테,Inflect,VV,ETM,모시/VV+ᆯ/ETM+터/NNB+이/VCP,*
모심,0,0,0,VV+ETN,T,모심,Inflect,VV,ETN,모시/VV+ᄆ/ETN,*
모십니까,0,0,0,VV+EF,F,모십니까,Inflect,VV,EF,모시/VV+ᄇ니까/EF,*
모십니다,0,0,0,VV+EF,F,모십니다,Inflect,VV,EF,모시/VV+ᄇ니다/EF,*
모십시다,0,0,0,VV+EF,F,모십시다,Inflect,VV,EF,모시/VV+ᄇ시다/EF,*
모아,0,0,0,VV+EC,F,모아,Inflect,VV,EC,모으/VV+ㅏ/EC,*
모아,0,0,0,VV+EF,F,모아,Inflect,VV,EF,모으/VV+ㅏ/EF,*
모아갔,0,0,0,VV+EC+VX+EP,T,모아갔,Inflect,VV,EC,모으/VV+아/EC+가/VX+았/EP,*
모아논,0,0,0,VV+EC+VV+ETM,T,모아논,Inflect,VV,EC,모으/VV+아/EC+놓/VV+은/ETM,*
모아놨,0,0,0,VV+EC+VX+EP,T,모아놨,Inflect,VV,EC,모으/VV+아/EC+놓/VX+았/EP,*
모아다,0,0,0,VV+EC,F,모아다,Inflect,VV,EC,모으/VV+아다/EC,*
모아도,0,0,0,VV+EC,F,모아도,Inflect,VV,EC,모으/VV+ㅏ도/EC,*
모아둔,0,0,0,VV+EC+VX+ETM,T,모아둔,Inflect,VV,EC,모으/VV+아/EC+두/VX+ᆫ/ETM,*
모아둔다,0,0,0,VV+EC+VX+EF,F,모아둔다,Inflect,VV,EC,모으/VV+아/EC+두/VX+ᆫ다/EF,*
모아뒀,0,0,0,VV+EC+VX+EP,T,모아뒀,Inflect,VV,EC,모으/VV+아/EC+두/VX+었/EP,*
모아들여,0,0,0,VV+EC,F,모아들여,Inflect,VV,EC,모아들이/VV+어/EC,*
모아들여야,0,0,0,VV+EC,F,모아들여야,Inflect,VV,EC,모아들이/VV+어야/EC,*
모아들였,0,0,0,VV+EP,T,모아들였,Inflect,VV,EP,모아들이/VV+었/EP,*
모아들인,0,0,0,VV+ETM,T,모아들인,Inflect,VV,ETM,모아들이/VV+ᆫ/ETM,*
모아라,0,0,0,VV+EF,F,모아라,Inflect,VV,EF,모으/VV+아라/EF,*
모아본,0,0,0,VV+EC+VX+ETM,T,모아본,Inflect,VV,EC,모으/VV+아/EC+보/VX+ᆫ/ETM,*
모아본다,0,0,0,VV+EC+VX+EF,F,모아본다,Inflect,VV,EC,모으/VV+아/EC+보/VX+ᆫ다/EF,*
모아볼,0,0,0,VV+EC+VX+ETM,T,모아볼,Inflect,VV,EC,모으/VV+아/EC+보/VX+ᆯ/ETM,*
모아봤,0,0,0,VV+EC+VX+EP,T,모아봤,Inflect,VV,EC,모으/VV+아/EC+보/VX+았/EP,*
모아서,0,0,0,VV+EC,F,모아서,Inflect,VV,EC,모으/VV+ㅏ서/EC,*
모아선,0,0,0,VV+EC,T,모아선,Inflect,VV,EC,모으/VV+아서/EC,*
모아야,0,0,0,VV+EC,F,모아야,Inflect,VV,EC,모으/VV+아야/EC,*
모아야지,0,0,0,VV+EC,F,모아야지,Inflect,VV,EC,모으/VV+아야지/EC,*
모아야지요,0,0,0,VV+EF,F,모아야지요,Inflect,VV,EF,모으/VV+아야지요/EF,*
모아온,0,0,0,VV+EC+VX+ETM,T,모아온,Inflect,VV,EC,모으/VV+아/EC+오/VX+ᆫ/ETM,*
모아올,0,0,0,VV+EC+VX+ETM,T,모아올,Inflect,VV,EC,모으/VV+아/EC+오/VX+ᆯ/ETM,*
모아왔,0,0,0,VV+EC+VX+EP,T,모아왔,Inflect,VV,EC,모으/VV+아/EC+오/VX+았/EP,*
모아요,0,0,0,VV+EF,F,모아요,Inflect,VV,EF,모으/VV+ㅏ요/EF,*
모아져,0,0,0,VV+EC+VX+EC,F,모아져,Inflect,VV,EC,모으/VV+아/EC+지/VX+어/EC,*
모아져서,0,0,0,VV+EC+VX+EC,F,모아져서,Inflect,VV,EC,모으/VV+아/EC+지/VX+어서/EC,*
모아져야,0,0,0,VV+EC+VX+EC,F,모아져야,Inflect,VV,EC,모으/VV+아/EC+지/VX+어야/EC,*
모아졌,0,0,0,VV+EC+VX+EP,T,모아졌,Inflect,VV,EC,모으/VV+아/EC+지/VX+었/EP,*
모아졌었,0,0,0,VV+EC+VX+EP,T,모아졌었,Inflect,VV,EC,모으/VV+아/EC+지/VX+었었/EP,*
모아줍니다,0,0,0,VV+EC+VX+EF,F,모아줍니다,Inflect,VV,EC,모으/VV+아/EC+주/VX+ᄇ니다/EF,*
모아줬,0,0,0,VV+EC+VX+EP,T,모아줬,Inflect,VV,EC,모으/VV+아/EC+주/VX+었/EP,*
모아쥘,0,0,0,VV+EC+VV+ETM,T,모아쥘,Inflect,VV,EC,모으/VV+아/EC+쥐/VV+ᆯ/ETM,*
모아진,0,0,0,VV+EC+VX+ETM,T,모아진,Inflect,VV,EC,모으/VV+아/EC+지/VX+ᆫ/ETM,*
모아진다,0,0,0,VV+EC+VX+EF,F,모아진다,Inflect,VV,EC,모으/VV+아/EC+지/VX+ᆫ다/EF,*
모아질,0,0,0,VV+EC+VX+ETM,T,모아질,Inflect,VV,EC,모으/VV+아/EC+지/VX+ᆯ/ETM,*
모았,0,0,0,VV+EP,T,모았,Inflect,VV,EP,모으/VV+ㅏㅆ/EP,*
모았었,0,0,0,VV+EP,T,모았었,Inflect,VV,EP,모으/VV+았었/EP,*
모여,0,0,0,VV+EC,F,모여,Inflect,VV,EC,모이/VV+ㅓ/EC,*
모여,0,0,0,VV+EF,F,모여,Inflect,VV,EF,모이/VV+ㅓ/EF,*
모여도,0,0,0,VV+EC,F,모여도,Inflect,VV,EC,모이/VV+어도/EC,*
모여두,0,0,0,VV+EC,F,모여두,Inflect,VV,EC,모이/VV+ㅓ두/EC,*
모여드,0,0,0,VV,F,모여드,*,*,*,모여들/VV,*
모여든,0,0,0,VV+ETM,T,모여든,Inflect,VV,ETM,모여들/VV+ᆫ/ETM,*
모여든다,0,0,0,VV+EC,F,모여든다,Inflect,VV,EC,모여들/VV+ᆫ다/EC,*
모여든다,0,0,0,VV+EF,F,모여든다,Inflect,VV,EF,모여들/VV+ᆫ다/EF,*
모여라,0,0,0,VV+EC,F,모여라,Inflect,VV,EC,모이/VV+ㅓ라/EC,*
모여라,0,0,0,VV+EF,F,모여라,Inflect,VV,EF,모이/VV+ㅓ라/EF,*
모여본,0,0,0,VV+EC+VX+ETM,T,모여본,Inflect,VV,EC,모이/VV+어/EC+보/VX+ᆫ/ETM,*
모여사,0,0,0,VV+EC+VV,F,모여사,Inflect,VV,EC,모이/VV+어/EC+살/VV,*
모여산다,0,0,0,VV+EC+VV+EF,F,모여산다,Inflect,VV,EC,모이/VV+어/EC+살/VV+ᆫ다/EF,*
모여서,0,0,0,VV+EC,F,모여서,Inflect,VV,EC,모이/VV+ㅓ서/EC,*
모여서라,0,0,0,VV+EC+VCP+EC,F,모여서라,Inflect,VV,EC,모이/VV+어서/EC+이/VCP+라/EC,*
모여선,0,0,0,VV+EC+VV+ETM,T,모여선,Inflect,VV,EC,모이/VV+어/EC+서/VV+ᆫ/ETM,*
모여선,0,0,0,VV+EC,T,모여선,Inflect,VV,EC,모이/VV+어서/EC,*
모여섰,0,0,0,VV+EC+VV+EP,T,모여섰,Inflect,VV,EC,모이/VV+어/EC+서/VV+었/EP,*
모여야,0,0,0,VV+EC,F,모여야,Inflect,VV,EC,모이/VV+ㅓ야/EC,*
모여야지,0,0,0,VV+EF,F,모여야지,Inflect,VV,EF,모이/VV+어야지/EF,*
모여야지요,0,0,0,VV+EF,F,모여야지요,Inflect,VV,EF,모이/VV+어야지요/EF,*
모여와서,0,0,0,VV+EC+VX+EC,F,모여와서,Inflect,VV,EC,모이/VV+어/EC+오/VX+아서/EC,*
모여왔,0,0,0,VV+EC+VX+EP,T,모여왔,Inflect,VV,EC,모이/VV+어/EC+오/VX+았/EP,*
모여왔,0,0,0,VV+EP,T,모여왔,Inflect,VV,EP,모여오/VV+았/EP,*
모여져간다,0,0,0,VV+EC+VX+EC+VX+EF,F,모여져간다,Inflect,VV,EC,모이/VV+어/EC+지/VX+어/EC+가/VX+ᆫ다/EF,*
모여져왔,0,0,0,VV+EC+VX+EC+VX+EP,T,모여져왔,Inflect,VV,EC,모이/VV+어/EC+지/VX+어/EC+오/VX+았/EP,*
모여진,0,0,0,VV+EC+VX+ETM,T,모여진,Inflect,VV,EC,모이/VV+어/EC+지/VX+ᆫ/ETM,*
모엿,0,0,0,VV+EF,T,모엿,Inflect,VV,EF,모이/VV+엇/EF,*
모였,0,0,0,VV+EP,T,모였,Inflect,VV,EP,모이/VV+ㅓㅆ/EP,*
모였었,0,0,0,VV+EP,T,모였었,Inflect,VV,EP,모이/VV+었었/EP,*
모였잖,0,0,0,VV+EP+EC+VX,T,모였잖,Inflect,VV,EP,모이/VV+었/EP+지/EC+않/VX,*
모와,0,0,0,VV+EF,F,모와,Inflect,VV,EF,모으/VV+ㅏ/EF,*
모은,0,0,0,VV+ETM,T,모은,Inflect,VV,ETM,모으/VV+ㄴ/ETM,*
모은다,0,0,0,VV+EC,F,모은다,Inflect,VV,EC,모으/VV+ᆫ다/EC,*
모은다,0,0,0,VV+EF,F,모은다,Inflect,VV,EF,모으/VV+ᆫ다/EF,*
모은다고,0,0,0,VV+EC,F,모은다고,Inflect,VV,EC,모으/VV+ㄴ다고/EC,*
모은다는,0,0,0,VV+ETM,T,모은다는,Inflect,VV,ETM,모으/VV+ᆫ다는/ETM,*
모은다면,0,0,0,VV+EC,T,모은다면,Inflect,VV,EC,모으/VV+ᆫ다면/EC,*
모은대도,0,0,0,VV+EC+VV+EC,F,모은대도,Inflect,VV,EC,모으/VV+ᆫ다/EC+하/VV+아도/EC,*
모을,0,0,0,VV+ETM,T,모을,Inflect,VV,ETM,모으/VV+ᆯ/ETM,*
모을려고,0,0,0,VV+EC,F,모을려고,Inflect,VV,EC,모으/VV+ㄹ려고/EC,*
모을려구,0,0,0,VV+EC,F,모을려구,Inflect,VV,EC,모으/VV+ᆯ려구/EC,*
모을려면,0,0,0,VV+EC,T,모을려면,Inflect,VV,EC,모으/VV+ㄹ려면/EC,*
모을수록,0,0,0,VV+EC,T,모을수록,Inflect,VV,EC,모으/VV+ᆯ수록/EC,*
모음,0,0,0,VV+ETN,T,모음,Inflect,VV,ETN,모으/VV+ᄆ/ETN,*
모읍니다,0,0,0,VV+EF,F,모읍니다,Inflect,VV,EF,모으/VV+ᄇ니다/EF,*
모읍시다,0,0,0,VV+EF,F,모읍시다,Inflect,VV,EF,모으/VV+ᄇ시다/EF,*
모인,0,0,0,VV+ETM,T,모인,Inflect,VV,ETM,모이/VV+ㄴ/ETM,*
모인다,0,0,0,VV+EC,F,모인다,Inflect,VV,EC,모이/VV+ᆫ다/EC,*
모인다,0,0,0,VV+EF,F,모인다,Inflect,VV,EF,모이/VV+ᆫ다/EF,*
모인다고,0,0,0,VV+EC,F,모인다고,Inflect,VV,EC,모이/VV+ᆫ다고/EC,*
모인다는,0,0,0,VV+ETM,T,모인다는,Inflect,VV,ETM,모이/VV+ᆫ다는/ETM,*
모인다니,0,0,0,VV+EC,F,모인다니,Inflect,VV,EC,모이/VV+ᆫ다니/EC,*
모인다우,0,0,0,VV+EF,F,모인다우,Inflect,VV,EF,모이/VV+ᆫ다우/EF,*
모인답니다,0,0,0,VV+EF,F,모인답니다,Inflect,VV,EF,모이/VV+ᆫ답니다/EF,*
모일,0,0,0,VV+ETM,T,모일,Inflect,VV,ETM,모이/VV+ᆯ/ETM,*
모일까,0,0,0,VV+EF,F,모일까,Inflect,VV,EF,모이/VV+ㄹ까/EF,*
모일라치면,0,0,0,VV+EC,T,모일라치면,Inflect,VV,EC,모이/VV+ᆯ라치면/EC,*
모일수록,0,0,0,VV+EC,T,모일수록,Inflect,VV,EC,모이/VV+ᆯ수록/EC,*
모입시다,0,0,0,VV+EF,F,모입시다,Inflect,VV,EF,모이/VV+ㅂ시다/EF,*
모자라,0,0,0,VV+EF,F,모자라,Inflect,VV,EF,모자르/VV+ㅏ/EF,*
모자라도,0,0,0,VA+EC,F,모자라도,Inflect,VA,EC,모자르/VA+ㅏ도/EC,*
모자라서,0,0,0,VA+EC,F,모자라서,Inflect,VA,EC,모자르/VA+ㅏ서/EC,*
모자란,0,0,0,VV+ETM,T,모자란,Inflect,VV,ETM,모자라/VV+ㄴ/ETM,*
모자란다,0,0,0,VV+EC,F,모자란다,Inflect,VV,EC,모자라/VV+ᆫ다/EC,*
모자란다,0,0,0,VV+EF,F,모자란다,Inflect,VV,EF,모자라/VV+ᆫ다/EF,*
모자란다고,0,0,0,VV+EC,F,모자란다고,Inflect,VV,EC,모자라/VV+ᆫ다고/EC,*
모자란다는,0,0,0,VV+ETM,T,모자란다는,Inflect,VV,ETM,모자라/VV+ᆫ다는/ETM,*
모자란다면,0,0,0,VV+EC,T,모자란다면,Inflect,VV,EC,모자라/VV+ᆫ다면/EC,*
모자란다면서,0,0,0,VV+EC,F,모자란다면서,Inflect,VV,EC,모자라/VV+ᆫ다면서/EC,*
모자란단,0,0,0,VV+ETM,T,모자란단,Inflect,VV,ETM,모자라/VV+ᆫ단/ETM,*
모자란단다,0,0,0,VV+EF,F,모자란단다,Inflect,VV,EF,모자라/VV+ᆫ단다/EF,*
모자란당께,0,0,0,VV+EF,F,모자란당께,Inflect,VV,EF,모자라/VV+ᆫ당께/EF,*
모자랄,0,0,0,VV+ETM,T,모자랄,Inflect,VV,ETM,모자라/VV+ᆯ/ETM,*
모자랄걸세,0,0,0,VV+EF,F,모자랄걸세,Inflect,VV,EF,모자라/VV+ᆯ걸세/EF,*
모자랄까,0,0,0,VV+EC,F,모자랄까,Inflect,VV,EC,모자라/VV+ㄹ까/EC,*
모자랄까,0,0,0,VV+EF,F,모자랄까,Inflect,VV,EF,모자라/VV+ᆯ까/EF,*
모자람,0,0,0,VV+ETN,T,모자람,Inflect,VV,ETN,모자라/VV+ᄆ/ETN,*
모자랍니다,0,0,0,VV+EF,F,모자랍니다,Inflect,VV,EF,모자라/VV+ᄇ니다/EF,*
모자랐,0,0,0,VV+EP,T,모자랐,Inflect,VV,EP,모자라/VV+았/EP,*
모자른,0,0,0,VV+ETM,T,모자른,Inflect,VV,ETM,모자르/VV+ㄴ/ETM,*
모자를,0,0,0,VV+ETM,T,모자를,Inflect,VV,ETM,모자르/VV+ㄹ/ETM,*
모자를까,0,0,0,VV+EC,F,모자를까,Inflect,VV,EC,모자르/VV+ㄹ까/EC,*
모잘라,0,0,0,VA+EF,F,모잘라,Inflect,VA,EF,모자르/VA+ㅏ/EF,*
모잘라,0,0,0,VV+EC,F,모잘라,Inflect,VV,EC,모잘르/VV+ㅏ/EC,*
모잘라,0,0,0,VV+EF,F,모잘라,Inflect,VV,EF,모잘르/VV+ㅏ/EF,*
모잘라도,0,0,0,VV+EC,F,모잘라도,Inflect,VV,EC,모잘르/VV+아도/EC,*
모잘라서,0,0,0,VA+EC,F,모잘라서,Inflect,VA,EC,모잘르/VA+ㅏ서/EC,*
모잘라서,0,0,0,VV+EC,F,모잘라서,Inflect,VV,EC,모잘르/VV+ㅏ서/EC,*
모잘랐,0,0,0,VV+EP,T,모잘랐,Inflect,VV,EP,모잘르/VV+ㅏㅆ/EP,*
모잘른데,0,0,0,VA+EC,F,모잘른데,Inflect,VA,EC,모잘르/VA+ㄴ데/EC,*
모지,0,0,0,VV+EC,F,모지,Inflect,VV,EC,모으/VV+지/EC,*
모지라져,0,0,0,VV+EC,F,모지라져,Inflect,VV,EC,모지라지/VV+어/EC,*
모지락스러운,0,0,0,VA+ETM,T,모지락스러운,Inflect,VA,ETM,모지락스럽/VA+ᆫ/ETM,*
모지래,0,0,0,VV,F,모지래,*,*,*,모지라/VV,*
모진,0,0,0,VA+ETM,T,모진,Inflect,VA,ETM,모질/VA+ᆫ/ETM,*
목두,0,0,0,NN+JX,F,목두,Inflect,NN,JX,제목/NN+두/JX,*
목마른,0,0,0,VA+ETM,T,목마른,Inflect,VA,ETM,목마르/VA+ᆫ/ETM,*
목마른데,0,0,0,VA+EC,F,목마른데,Inflect,VA,EC,목마르/VA+ᆫ데/EC,*
목마를텐데,0,0,0,VA+EF,F,목마를텐데,Inflect,VA,EF,목마르/VA+ᆯ텐데/EF,*
목마름,0,0,0,VA+ETN,T,목마름,Inflect,VA,ETN,목마르/VA+ᄆ/ETN,*
목말라,0,0,0,VA+EC,F,목말라,Inflect,VA,EC,목마르/VA+아/EC,*
목말라,0,0,0,VA+EF,F,목말라,Inflect,VA,EF,목마르/VA+아/EF,*
목말라한다,0,0,0,VA+EC+VX+EF,F,목말라한다,Inflect,VA,EC,목마르/VA+아/EC+하/VX+ᆫ다/EF,*
목말랐,0,0,0,VA+EP,T,목말랐,Inflect,VA,EP,목마르/VA+았/EP,*
목매단다,0,0,0,VV+EF,F,목매단다,Inflect,VV,EF,목매달/VV+ᆫ다/EF,*
목맺힌,0,0,0,VV+ETM,T,목맺힌,Inflect,VV,ETM,목맺히/VV+ᆫ/ETM,*
목메인,0,0,0,VV+ETM,T,목메인,Inflect,VV,ETM,목메이/VV+ᆫ/ETM,*
목멘,0,0,0,VV+ETM,T,목멘,Inflect,VV,ETM,목메/VV+ᆫ/ETM,*
목소린,0,0,0,NN+JX,T,목소린,Inflect,NN,JX,목소리/NN+ㄴ/JX,*
목소린,0,0,0,NN+VCP,T,목소린,Inflect,NN,VCP,목소리/NN+이/VCP,*
목소린데,0,0,0,NN+VCP+EC,F,목소린데,Inflect,NN,VCP,목소리/NN+이/VCP+ᆫ데/EC,*
목소릴,0,0,0,NN+JKO,T,목소릴,Inflect,NN,JKO,목소리/NN+ㄹ/JKO,*
목쉰,0,0,0,VV+ETM,T,목쉰,Inflect,VV,ETM,목쉬/VV+ᆫ/ETM,*
목적으로,0,0,0,NN+JKB,F,목적으로,Inflect,NN,JKB,목적3/NN+으로/JKB,*
목적이,0,0,0,NN+JKS,F,목적이,Inflect,NN,JKS,목적3/NN+이/JKS,*
목찬,0,0,0,NN+JX,T,목찬,Inflect,NN,JX,목차/NN+ㄴ/JX,*
목하,0,0,0,VX,F,목하,*,*,*,못하/VX,*
몬,0,0,0,VV+ETM,T,몬,Inflect,VV,ETM,몰/VV+ᆫ/ETM,*
몬,0,0,0,VV,T,몬,*,*,*,몰/VV,*
몬난,0,0,0,VA+ETM,T,몬난,Inflect,VA,ETM,몬나/VA+ᆫ/ETM,*
몬다,0,0,0,VV+EC,F,몬다,Inflect,VV,EC,몰/VV+ᆫ다/EC,*
몬다,0,0,0,VV+EF,F,몬다,Inflect,VV,EF,몰/VV+ᆫ다/EF,*
몬다는,0,0,0,VV+ETM,T,몬다는,Inflect,VV,ETM,몰/VV+ᆫ다는/ETM,*
몬답니다,0,0,0,VV+EF,F,몬답니다,Inflect,VV,EF,몰/VV+ㄴ답니다/EF,*
몬데,0,0,0,NP+EF,F,몬데,Inflect,NP,EF,모/NP+ㄴ데/EF,*
몬생긴,0,0,0,VA+ETM,T,몬생긴,Inflect,VA,ETM,몬생기/VA+ᆫ/ETM,*
몬지,0,0,0,NP+EC,F,몬지,Inflect,NP,EC,모/NP+ㄴ지/EC,*
몬할까,0,0,0,VV+EF,F,몬할까,Inflect,VV,EF,몬하/VV+ᆯ까/EF,*
몰겨드,0,0,0,VV,F,몰겨드,*,*,*,몰겨들/VV,*
몰라,0,0,0,VV+EC,F,몰라,Inflect,VV,EC,모르/VV+ㅏ/EC,*
몰라,0,0,0,VV+EF,F,몰라,Inflect,VV,EF,모르/VV+ㅏ/EF,*
몰라,0,0,0,VV,F,몰라,*,*,*,모르/VV,*
몰라도,0,0,0,VV+EC,F,몰라도,Inflect,VV,EC,모르/VV+ㅏ도/EC,*
몰라도,0,0,0,VV+EF,F,몰라도,Inflect,VV,EF,모르/VV+아도/EF,*
몰라두,0,0,0,VV+EC,F,몰라두,Inflect,VV,EC,모르/VV+ㅏ두/EC,*
몰라두,0,0,0,VV+EF,F,몰라두,Inflect,VV,EF,모르/VV+아두/EF,*
몰라두요,0,0,0,VV+EF,F,몰라두요,Inflect,VV,EF,모르/VV+아두요/EF,*
몰라라,0,0,0,VV+EC,F,몰라라,Inflect,VV,EC,모르/VV+아라/EC,*
몰라라,0,0,0,VV+EF,F,몰라라,Inflect,VV,EF,모르/VV+ㅏ라/EF,*
몰라라야,0,0,0,VV+EC+VCP+EC,F,몰라라야,Inflect,VV,EC,모르/VV+아라/EC+이/VCP+야/EC,*
몰라라우,0,0,0,VV+EC,F,몰라라우,Inflect,VV,EC,모르/VV+아라우/EC,*
몰라본,0,0,0,VV+ETM,T,몰라본,Inflect,VV,ETM,몰라보/VV+ᆫ/ETM,*
몰라본다,0,0,0,VV+EF,F,몰라본다,Inflect,VV,EF,몰라보/VV+ᆫ다/EF,*
몰라본단,0,0,0,VV+ETM,T,몰라본단,Inflect,VV,ETM,몰라보/VV+ᆫ단/ETM,*
몰라볼,0,0,0,VV+ETM,T,몰라볼,Inflect,VV,ETM,몰라보/VV+ᆯ/ETM,*
몰라봐,0,0,0,VV+EF,F,몰라봐,Inflect,VV,EF,몰라보/VV+아/EF,*
몰라봐서,0,0,0,VV+EC,F,몰라봐서,Inflect,VV,EC,몰라보/VV+아서/EC,*
몰라봤,0,0,0,VV+EP,T,몰라봤,Inflect,VV,EP,몰라보/VV+았/EP,*
몰라뵈,0,0,0,VV+EC+VV,F,몰라뵈,Inflect,VV,EC,모르/VV+아/EC+뵙/VV,*
몰라서,0,0,0,VV+EC,F,몰라서,Inflect,VV,EC,모르/VV+ㅏ서/EC,*
몰라서요,0,0,0,VV+EC+VCP+EF,F,몰라서요,Inflect,VV,EC,모르/VV+아서/EC+이/VCP+오/EF,*
몰라서요,0,0,0,VV+EF,F,몰라서요,Inflect,VV,EF,모르/VV+아서요/EF,*
몰라서인지,0,0,0,VV+EC+VCP+EC,F,몰라서인지,Inflect,VV,EC,모르/VV+아서/EC+이/VCP+ᆫ지/EC,*
몰라야,0,0,0,VV+EC,F,몰라야,Inflect,VV,EC,모르/VV+아야/EC,*
몰라요,0,0,0,VV+EC,F,몰라요,Inflect,VV,EC,모르/VV+ㅏ요/EC,*
몰라요,0,0,0,VV+EF,F,몰라요,Inflect,VV,EF,모르/VV+ㅏ요/EF,*
몰라유,0,0,0,VV+EF,F,몰라유,Inflect,VV,EF,모르/VV+아유/EF,*
몰라이,0,0,0,VV+EF,F,몰라이,Inflect,VV,EF,모르/VV+ㅏ이/EF,*
몰라준다,0,0,0,VV+EC,F,몰라준다,Inflect,VV,EC,몰라주/VV+ᆫ다/EC,*
몰라준다고,0,0,0,VV+EC,F,몰라준다고,Inflect,VV,EC,몰라주/VV+ᆫ다고/EC,*
몰라준단,0,0,0,VV+ETM,T,몰라준단,Inflect,VV,ETM,몰라주/VV+ᆫ단/ETM,*
몰라한다,0,0,0,VV+EC+VX+EF,F,몰라한다,Inflect,VV,EC,모르/VV+아/EC+하/VX+ᆫ다/EF,*
몰라해서,0,0,0,VV+EC+VX+EC,F,몰라해서,Inflect,VV,EC,모르/VV+아/EC+하/VX+아서/EC,*
몰라했,0,0,0,VV+EC+VX+EP,T,몰라했,Inflect,VV,EC,모르/VV+아/EC+하/VX+았/EP,*
몰라했었,0,0,0,VV+EC+VX+EP,T,몰라했었,Inflect,VV,EC,모르/VV+아/EC+하/VX+았었/EP,*
몰랐,0,0,0,VV+EP,T,몰랐,Inflect,VV,EP,모르/VV+ㅏㅆ/EP,*
몰랐었,0,0,0,VV+EP,T,몰랐었,Inflect,VV,EP,모르/VV+ㅏㅆ었/EP,*
몰러,0,0,0,VV+EC,F,몰러,Inflect,VV,EC,모르/VV+어/EC,*
몰러,0,0,0,VV+EF,F,몰러,Inflect,VV,EF,모르/VV+어/EF,*
몰렀,0,0,0,VV+EP,T,몰렀,Inflect,VV,EP,모르/VV+었/EP,*
몰려,0,0,0,VV+EC,F,몰려,Inflect,VV,EC,몰리/VV+ㅓ/EC,*
몰려,0,0,0,VV+EF,F,몰려,Inflect,VV,EF,몰리/VV+ㅓ/EF,*
몰려간,0,0,0,VV+ETM,T,몰려간,Inflect,VV,ETM,몰려가/VV+ᆫ/ETM,*
몰려간다,0,0,0,VV+EF,F,몰려간다,Inflect,VV,EF,몰려가/VV+ᆫ다/EF,*
몰려갈,0,0,0,VV+ETM,T,몰려갈,Inflect,VV,ETM,몰려가/VV+ᆯ/ETM,*
몰려갑디다,0,0,0,VV+EF,F,몰려갑디다,Inflect,VV,EF,몰려가/VV+ᄇ디다/EF,*
몰려갔,0,0,0,VV+EP,T,몰려갔,Inflect,VV,EP,몰려가/VV+ㅏㅆ/EP,*
몰려나간,0,0,0,VV+EC+VV+ETM,T,몰려나간,Inflect,VV,EC,몰리/VV+어/EC+나가/VV+ᆫ/ETM,*
몰려나간,0,0,0,VV+ETM,T,몰려나간,Inflect,VV,ETM,몰려나가/VV+ᆫ/ETM,*
몰려나간다,0,0,0,VV+EC+VX+EF,F,몰려나간다,Inflect,VV,EC,몰리/VV+어/EC+나가/VX+ᆫ다/EF,*
몰려나갔,0,0,0,VV+EC+VV+EP,T,몰려나갔,Inflect,VV,EC,몰리/VV+어/EC+나가/VV+았/EP,*
몰려나갔,0,0,0,VV+EC+VX+EP,T,몰려나갔,Inflect,VV,EC,몰리/VV+어/EC+나가/VX+았/EP,*
몰려나온,0,0,0,VV+ETM,T,몰려나온,Inflect,VV,ETM,몰려나오/VV+ᆫ/ETM,*
몰려나와,0,0,0,VV+EC,F,몰려나와,Inflect,VV,EC,몰려나오/VV+아/EC,*
몰려나와서,0,0,0,VV+EC,F,몰려나와서,Inflect,VV,EC,몰려나오/VV+아서/EC,*
몰려나왔,0,0,0,VV+EP,T,몰려나왔,Inflect,VV,EP,몰려나오/VV+았/EP,*
몰려난,0,0,0,VV+ETM,T,몰려난,Inflect,VV,ETM,몰려나/VV+ᆫ/ETM,*
몰려다녀야,0,0,0,VV+EC,F,몰려다녀야,Inflect,VV,EC,몰려다니/VV+어야/EC,*
몰려다녔,0,0,0,VV+EP,T,몰려다녔,Inflect,VV,EP,몰려다니/VV+었/EP,*
몰려다니는,0,0,0,VV+ETM,T,몰려다니는,Inflect,VV,ETM,몰리어다니/VV+는/ETM,*
