스텐드벤,0,0,0,NNP,인명,T,스텐드벤,*,*,*,*,*
스텐버그,0,0,0,NNP,인명,F,스텐버그,*,*,*,*,*
스텐스가드,0,0,0,NNP,인명,F,스텐스가드,*,*,*,*,*
스텐슨,0,0,0,NNP,인명,T,스텐슨,*,*,*,*,*
스텐작,0,0,0,NNP,인명,T,스텐작,*,*,*,*,*
스텐츠,0,0,0,NNP,인명,F,스텐츠,*,*,*,*,*
스텐타,0,0,0,NNP,인명,F,스텐타,*,*,*,*,*
스텐튼,0,0,0,NNP,인명,T,스텐튼,*,*,*,*,*
스텐판스,0,0,0,NNP,인명,F,스텐판스,*,*,*,*,*
스텔,0,0,0,NNP,인명,T,스텔,*,*,*,*,*
스텔레,0,0,0,NNP,인명,F,스텔레,*,*,*,*,*
스텔레트,0,0,0,NNP,인명,F,스텔레트,*,*,*,*,*
스텔로프,0,0,0,NNP,인명,F,스텔로프,*,*,*,*,*
스텔론,0,0,0,NNP,인명,T,스텔론,*,*,*,*,*
스텔링,0,0,0,NNP,인명,T,스텔링,*,*,*,*,*
스텔마즈식,0,0,0,NNP,인명,T,스텔마즈식,*,*,*,*,*
스텔마흐,0,0,0,NNP,인명,F,스텔마흐,*,*,*,*,*
스텔맨,0,0,0,NNP,인명,T,스텔맨,*,*,*,*,*
스텔비오,0,0,0,NNP,인명,F,스텔비오,*,*,*,*,*
스템,0,0,0,NNP,인명,T,스템,*,*,*,*,*
스템브릿지,0,0,0,NNP,인명,F,스템브릿지,*,*,*,*,*
스템판,0,0,0,NNP,인명,T,스템판,*,*,*,*,*
스템프,0,0,0,NNP,인명,F,스템프,*,*,*,*,*
스텝스,0,0,0,NNP,인명,F,스텝스,*,*,*,*,*
스텟슨,0,0,0,NNP,인명,T,스텟슨,*,*,*,*,*
스텡,0,0,0,NNP,인명,T,스텡,*,*,*,*,*
스토나치,0,0,0,NNP,인명,F,스토나치,*,*,*,*,*
스토니스컹크,0,0,0,NNP,인명,F,스토니스컹크,*,*,*,*,*
스토델,0,0,0,NNP,인명,T,스토델,*,*,*,*,*
스토라로,0,0,0,NNP,인명,F,스토라로,*,*,*,*,*
스토러,0,0,0,NNP,인명,F,스토러,*,*,*,*,*
스토로이,0,0,0,NNP,인명,F,스토로이,*,*,*,*,*
스토로인스키,0,0,0,NNP,인명,F,스토로인스키,*,*,*,*,*
스토로프,0,0,0,NNP,인명,F,스토로프,*,*,*,*,*
스토리셀러,0,0,0,NNP,인명,F,스토리셀러,*,*,*,*,*
스토버,0,0,0,NNP,인명,F,스토버,*,*,*,*,*
스토벨백,0,0,0,NNP,인명,T,스토벨백,*,*,*,*,*
스토서트,0,0,0,NNP,인명,F,스토서트,*,*,*,*,*
스토야노바,0,0,0,NNP,인명,F,스토야노바,*,*,*,*,*
스토야노브,0,0,0,NNP,인명,F,스토야노브,*,*,*,*,*
스토야노브스카,0,0,0,NNP,인명,F,스토야노브스카,*,*,*,*,*
스토얀,0,0,0,NNP,인명,T,스토얀,*,*,*,*,*
스토엑킹거,0,0,0,NNP,인명,F,스토엑킹거,*,*,*,*,*
스토우트,0,0,0,NNP,인명,F,스토우트,*,*,*,*,*
스토이어,0,0,0,NNP,인명,F,스토이어,*,*,*,*,*
스토이카,0,0,0,NNP,인명,F,스토이카,*,*,*,*,*
스토츠너,0,0,0,NNP,인명,F,스토츠너,*,*,*,*,*
스토치,0,0,0,NNP,인명,F,스토치,*,*,*,*,*
스토코브스키,0,0,0,NNP,인명,F,스토코브스키,*,*,*,*,*
스토코우스키,0,0,0,NNP,인명,F,스토코우스키,*,*,*,*,*
스토파,0,0,0,NNP,인명,F,스토파,*,*,*,*,*
스토파드,0,0,0,NNP,인명,F,스토파드,*,*,*,*,*
스토퍼,0,0,0,NNP,인명,F,스토퍼,*,*,*,*,*
스토퍼스,0,0,0,NNP,인명,F,스토퍼스,*,*,*,*,*
스토퍼즈,0,0,0,NNP,인명,F,스토퍼즈,*,*,*,*,*
스토프,0,0,0,NNP,인명,F,스토프,*,*,*,*,*
스토프스키,0,0,0,NNP,인명,F,스토프스키,*,*,*,*,*
스토흐,0,0,0,NNP,인명,F,스토흐,*,*,*,*,*
스톡먼,0,0,0,NNP,인명,T,스톡먼,*,*,*,*,*
스톡브릿지,0,0,0,NNP,인명,F,스톡브릿지,*,*,*,*,*
스톡스틸,0,0,0,NNP,인명,T,스톡스틸,*,*,*,*,*
스톡카,0,0,0,NNP,인명,F,스톡카,*,*,*,*,*
스톡카드,0,0,0,NNP,인명,F,스톡카드,*,*,*,*,*
스톡커드,0,0,0,NNP,인명,F,스톡커드,*,*,*,*,*
스톡켓,0,0,0,NNP,인명,T,스톡켓,*,*,*,*,*
스톡클린,0,0,0,NNP,인명,T,스톡클린,*,*,*,*,*
스톡턴,0,0,0,NNP,인명,T,스톡턴,*,*,*,*,*
스톡하우젠,0,0,0,NNP,인명,T,스톡하우젠,*,*,*,*,*
스톤세,0,0,0,NNP,인명,F,스톤세,*,*,*,*,*
스톤스,0,0,0,NNP,인명,F,스톤스,*,*,*,*,*
스톤스트리트,0,0,0,NNP,인명,F,스톤스트리트,*,*,*,*,*
스톤튼,0,0,0,NNP,인명,T,스톤튼,*,*,*,*,*
스톨러,0,0,0,NNP,인명,F,스톨러,*,*,*,*,*
스톨러리,0,0,0,NNP,인명,F,스톨러리,*,*,*,*,*
스톨레루,0,0,0,NNP,인명,F,스톨레루,*,*,*,*,*
스톨렌웍,0,0,0,NNP,인명,T,스톨렌웍,*,*,*,*,*
스톨만,0,0,0,NNP,인명,T,스톨만,*,*,*,*,*
스톨맨,0,0,0,NNP,인명,T,스톨맨,*,*,*,*,*
스톨버그,0,0,0,NNP,인명,F,스톨버그,*,*,*,*,*
스톨체,0,0,0,NNP,인명,F,스톨체,*,*,*,*,*
스톨트,0,0,0,NNP,인명,F,스톨트,*,*,*,*,*
스톨핸스케,0,0,0,NNP,인명,F,스톨핸스케,*,*,*,*,*
스톨핸스크,0,0,0,NNP,인명,F,스톨핸스크,*,*,*,*,*
스톱케비치,0,0,0,NNP,인명,F,스톱케비치,*,*,*,*,*
스톱파드,0,0,0,NNP,인명,F,스톱파드,*,*,*,*,*
스톳하트,0,0,0,NNP,인명,F,스톳하트,*,*,*,*,*
스퇴르,0,0,0,NNP,인명,F,스퇴르,*,*,*,*,*
스퇴베르,0,0,0,NNP,인명,F,스퇴베르,*,*,*,*,*
스퇴블레인,0,0,0,NNP,인명,T,스퇴블레인,*,*,*,*,*
스투넨베르그,0,0,0,NNP,인명,F,스투넨베르그,*,*,*,*,*
스투드니,0,0,0,NNP,인명,F,스투드니,*,*,*,*,*
스투디,0,0,0,NNP,인명,F,스투디,*,*,*,*,*
스투어트,0,0,0,NNP,인명,F,스투어트,*,*,*,*,*
스투츠,0,0,0,NNP,인명,F,스투츠,*,*,*,*,*
스투토,0,0,0,NNP,인명,F,스투토,*,*,*,*,*
스투퍼,0,0,0,NNP,인명,F,스투퍼,*,*,*,*,*
스투프스,0,0,0,NNP,인명,F,스투프스,*,*,*,*,*
스툴라,0,0,0,NNP,인명,F,스툴라,*,*,*,*,*
스튜게스,0,0,0,NNP,인명,F,스튜게스,*,*,*,*,*
스튜던트,0,0,0,NNP,인명,F,스튜던트,*,*,*,*,*
스튜디오,0,0,0,NNP,인명,F,스튜디오,*,*,*,*,*
스튜마,0,0,0,NNP,인명,F,스튜마,*,*,*,*,*
스튜어,0,0,0,NNP,인명,F,스튜어,*,*,*,*,*
스튜어드,0,0,0,NNP,인명,F,스튜어드,*,*,*,*,*
스튜어드슨,0,0,0,NNP,인명,T,스튜어드슨,*,*,*,*,*
스튜어트-윌슨,0,0,0,NNP,인명,*,스튜어트-윌슨,*,*,*,*,*
스튜어트-자렛,0,0,0,NNP,인명,*,스튜어트-자렛,*,*,*,*,*
스튜워트,0,0,0,NNP,인명,F,스튜워트,*,*,*,*,*
스튤러,0,0,0,NNP,인명,F,스튤러,*,*,*,*,*
스트라스만,0,0,0,NNP,인명,T,스트라스만,*,*,*,*,*
스트라스맨,0,0,0,NNP,인명,T,스트라스맨,*,*,*,*,*
스트라우브,0,0,0,NNP,인명,F,스트라우브,*,*,*,*,*
스트라우빈저,0,0,0,NNP,인명,F,스트라우빈저,*,*,*,*,*
스트라우스-슐슨,0,0,0,NNP,인명,*,스트라우스-슐슨,*,*,*,*,*
스트라우험,0,0,0,NNP,인명,T,스트라우험,*,*,*,*,*
스트라웁,0,0,0,NNP,인명,T,스트라웁,*,*,*,*,*
스트라이너,0,0,0,NNP,인명,F,스트라이너,*,*,*,*,*
스트라이덤,0,0,0,NNP,인명,T,스트라이덤,*,*,*,*,*
스트라이소우,0,0,0,NNP,인명,F,스트라이소우,*,*,*,*,*
스트라이언,0,0,0,NNP,인명,T,스트라이언,*,*,*,*,*
스트라이잰드,0,0,0,NNP,인명,F,스트라이잰드,*,*,*,*,*
스트라이텐펠드,0,0,0,NNP,인명,F,스트라이텐펠드,*,*,*,*,*
스트라이트먼,0,0,0,NNP,인명,T,스트라이트먼,*,*,*,*,*
스트라찬,0,0,0,NNP,인명,T,스트라찬,*,*,*,*,*
스트라챈,0,0,0,NNP,인명,T,스트라챈,*,*,*,*,*
스트라친스키,0,0,0,NNP,인명,F,스트라친스키,*,*,*,*,*
스트라타스,0,0,0,NNP,인명,F,스트라타스,*,*,*,*,*
스트라터스,0,0,0,NNP,인명,F,스트라터스,*,*,*,*,*
스트라토스,0,0,0,NNP,인명,F,스트라토스,*,*,*,*,*
스트라튼,0,0,0,NNP,인명,T,스트라튼,*,*,*,*,*
스트라티,0,0,0,NNP,인명,F,스트라티,*,*,*,*,*
스트란드,0,0,0,NNP,인명,F,스트란드,*,*,*,*,*
스트란들린드,0,0,0,NNP,인명,F,스트란들린드,*,*,*,*,*
스트란지-한센,0,0,0,NNP,인명,*,스트란지-한센,*,*,*,*,*
스트란지오,0,0,0,NNP,인명,F,스트란지오,*,*,*,*,*
스트랄른,0,0,0,NNP,인명,T,스트랄른,*,*,*,*,*
스트랑그뮬러,0,0,0,NNP,인명,F,스트랑그뮬러,*,*,*,*,*
스트래거,0,0,0,NNP,인명,F,스트래거,*,*,*,*,*
스트래던,0,0,0,NNP,인명,T,스트래던,*,*,*,*,*
스트래들링,0,0,0,NNP,인명,T,스트래들링,*,*,*,*,*
스트래선,0,0,0,NNP,인명,T,스트래선,*,*,*,*,*
스트래스너,0,0,0,NNP,인명,F,스트래스너,*,*,*,*,*
스트래이던,0,0,0,NNP,인명,T,스트래이던,*,*,*,*,*
스트래이크,0,0,0,NNP,인명,F,스트래이크,*,*,*,*,*
스트래터스,0,0,0,NNP,인명,F,스트래터스,*,*,*,*,*
스트래톤,0,0,0,NNP,인명,T,스트래톤,*,*,*,*,*
스트래튼,0,0,0,NNP,인명,T,스트래튼,*,*,*,*,*
스트랜버그,0,0,0,NNP,인명,F,스트랜버그,*,*,*,*,*
스트랫포드,0,0,0,NNP,인명,F,스트랫포드,*,*,*,*,*
스트랭기오,0,0,0,NNP,인명,F,스트랭기오,*,*,*,*,*
스트러더,0,0,0,NNP,인명,F,스트러더,*,*,*,*,*
스트러드뷕,0,0,0,NNP,인명,T,스트러드뷕,*,*,*,*,*
스트러머,0,0,0,NNP,인명,F,스트러머,*,*,*,*,*
스트러터스,0,0,0,NNP,인명,F,스트러터스,*,*,*,*,*
스트러피,0,0,0,NNP,인명,F,스트러피,*,*,*,*,*
스트레드너,0,0,0,NNP,인명,F,스트레드너,*,*,*,*,*
스트레시,0,0,0,NNP,인명,F,스트레시,*,*,*,*,*
스트레이돔,0,0,0,NNP,인명,T,스트레이돔,*,*,*,*,*
스트레이션,0,0,0,NNP,인명,T,스트레이션,*,*,*,*,*
스트레이시,0,0,0,NNP,인명,F,스트레이시,*,*,*,*,*
스트레이톤,0,0,0,NNP,인명,T,스트레이톤,*,*,*,*,*
스트레인,0,0,0,NNP,인명,T,스트레인,*,*,*,*,*
스트레조벡,0,0,0,NNP,인명,T,스트레조벡,*,*,*,*,*
스트레첼,0,0,0,NNP,인명,T,스트레첼,*,*,*,*,*
스트렐칙,0,0,0,NNP,인명,T,스트렐칙,*,*,*,*,*
스트로드,0,0,0,NNP,인명,F,스트로드,*,*,*,*,*
스트로만,0,0,0,NNP,인명,T,스트로만,*,*,*,*,*
스트로버,0,0,0,NNP,인명,F,스트로버,*,*,*,*,*
스트로스,0,0,0,NNP,인명,F,스트로스,*,*,*,*,*
스트로우드,0,0,0,NNP,인명,F,스트로우드,*,*,*,*,*
스트로운,0,0,0,NNP,인명,T,스트로운,*,*,*,*,*
스트로져,0,0,0,NNP,인명,F,스트로져,*,*,*,*,*
스트로즈,0,0,0,NNP,인명,F,스트로즈,*,*,*,*,*
스트로체바,0,0,0,NNP,인명,F,스트로체바,*,*,*,*,*
스트로칸,0,0,0,NNP,인명,T,스트로칸,*,*,*,*,*
스트로터,0,0,0,NNP,인명,F,스트로터,*,*,*,*,*
스트로하임,0,0,0,NNP,인명,T,스트로하임,*,*,*,*,*
스트롤러,0,0,0,NNP,인명,F,스트롤러,*,*,*,*,*
스트롬,0,0,0,NNP,인명,T,스트롬,*,*,*,*,*
스트롬멘,0,0,0,NNP,인명,T,스트롬멘,*,*,*,*,*
스트뢰벨,0,0,0,NNP,인명,T,스트뢰벨,*,*,*,*,*
스트루가츠,0,0,0,NNP,인명,F,스트루가츠,*,*,*,*,*
스트루가츠키,0,0,0,NNP,인명,F,스트루가츠키,*,*,*,*,*
스트루더,0,0,0,NNP,인명,F,스트루더,*,*,*,*,*
스트루베,0,0,0,NNP,인명,F,스트루베,*,*,*,*,*
스트루언,0,0,0,NNP,인명,T,스트루언,*,*,*,*,*
스트룹,0,0,0,NNP,인명,T,스트룹,*,*,*,*,*
스트르즈헤리크힉,0,0,0,NNP,인명,T,스트르즈헤리크힉,*,*,*,*,*
스트리겔,0,0,0,NNP,인명,T,스트리겔,*,*,*,*,*
스트리버,0,0,0,NNP,인명,F,스트리버,*,*,*,*,*
스트리블링,0,0,0,NNP,인명,T,스트리블링,*,*,*,*,*
스트리아노,0,0,0,NNP,인명,F,스트리아노,*,*,*,*,*
스트리치,0,0,0,NNP,인명,F,스트리치,*,*,*,*,*
스트리코브나,0,0,0,NNP,인명,F,스트리코브나,*,*,*,*,*
스트리터,0,0,0,NNP,인명,F,스트리터,*,*,*,*,*
스트리페크,0,0,0,NNP,인명,F,스트리페크,*,*,*,*,*
스트릭,0,0,0,NNP,인명,T,스트릭,*,*,*,*,*
스트릭클랜드,0,0,0,NNP,인명,F,스트릭클랜드,*,*,*,*,*
스트림프슨,0,0,0,NNP,인명,T,스트림프슨,*,*,*,*,*
스트릿지,0,0,0,NNP,인명,F,스트릿지,*,*,*,*,*
스트링어,0,0,0,NNP,인명,F,스트링어,*,*,*,*,*
스트링펠로우,0,0,0,NNP,인명,F,스트링펠로우,*,*,*,*,*
스트비,0,0,0,NNP,인명,F,스트비,*,*,*,*,*
스트체코브스키,0,0,0,NNP,인명,F,스트체코브스키,*,*,*,*,*
스티구드,0,0,0,NNP,인명,F,스티구드,*,*,*,*,*
스티나,0,0,0,NNP,인명,F,스티나,*,*,*,*,*
스티너,0,0,0,NNP,인명,F,스티너,*,*,*,*,*
스티네,0,0,0,NNP,인명,F,스티네,*,*,*,*,*
스티노티,0,0,0,NNP,인명,F,스티노티,*,*,*,*,*
스티드먼,0,0,0,NNP,인명,T,스티드먼,*,*,*,*,*
스티론,0,0,0,NNP,인명,T,스티론,*,*,*,*,*
스티막,0,0,0,NNP,인명,T,스티막,*,*,*,*,*
스티발레티,0,0,0,NNP,인명,F,스티발레티,*,*,*,*,*
스티버슨,0,0,0,NNP,인명,T,스티버슨,*,*,*,*,*
스티벨만,0,0,0,NNP,인명,T,스티벨만,*,*,*,*,*
스티보르,0,0,0,NNP,인명,F,스티보르,*,*,*,*,*
스티볼트,0,0,0,NNP,인명,F,스티볼트,*,*,*,*,*
스티브닌,0,0,0,NNP,인명,T,스티브닌,*,*,*,*,*
스티브르,0,0,0,NNP,인명,F,스티브르,*,*,*,*,*
스티브에이지,0,0,0,NNP,인명,F,스티브에이지,*,*,*,*,*
스티븐헤이겐,0,0,0,NNP,인명,T,스티븐헤이겐,*,*,*,*,*
스티비노바,0,0,0,NNP,인명,F,스티비노바,*,*,*,*,*
스티어마크,0,0,0,NNP,인명,F,스티어마크,*,*,*,*,*
스티어즈,0,0,0,NNP,인명,F,스티어즈,*,*,*,*,*
스티에펠,0,0,0,NNP,인명,T,스티에펠,*,*,*,*,*
스티왈트,0,0,0,NNP,인명,F,스티왈트,*,*,*,*,*
스티워트,0,0,0,NNP,인명,F,스티워트,*,*,*,*,*
스티월트,0,0,0,NNP,인명,F,스티월트,*,*,*,*,*
스티지,0,0,0,NNP,인명,F,스티지,*,*,*,*,*
스티츠,0,0,0,NNP,인명,F,스티츠,*,*,*,*,*
스티키엘,0,0,0,NNP,인명,T,스티키엘,*,*,*,*,*
스티페틱,0,0,0,NNP,인명,T,스티페틱,*,*,*,*,*
스티펜,0,0,0,NNP,인명,T,스티펜,*,*,*,*,*
스티펠,0,0,0,NNP,인명,T,스티펠,*,*,*,*,*
스티픈,0,0,0,NNP,인명,T,스티픈,*,*,*,*,*
스티플스,0,0,0,NNP,인명,F,스티플스,*,*,*,*,*
스틱,0,0,0,NNP,인명,T,스틱,*,*,*,*,*
스틱스,0,0,0,NNP,인명,F,스틱스,*,*,*,*,*
스틱우드,0,0,0,NNP,인명,F,스틱우드,*,*,*,*,*
스틱클,0,0,0,NNP,인명,T,스틱클,*,*,*,*,*
스틴센-레스,0,0,0,NNP,인명,*,스틴센-레스,*,*,*,*,*
스틴쇼프,0,0,0,NNP,인명,F,스틴쇼프,*,*,*,*,*
스틴튼,0,0,0,NNP,인명,T,스틴튼,*,*,*,*,*
스틴호벤,0,0,0,NNP,인명,T,스틴호벤,*,*,*,*,*
스틸-팔코너,0,0,0,NNP,인명,*,스틸-팔코너,*,*,*,*,*
스틸데,0,0,0,NNP,인명,F,스틸데,*,*,*,*,*
스틸러만,0,0,0,NNP,인명,T,스틸러만,*,*,*,*,*
스틸로,0,0,0,NNP,인명,F,스틸로,*,*,*,*,*
스틸리아디스,0,0,0,NNP,인명,F,스틸리아디스,*,*,*,*,*
스틸만,0,0,0,NNP,인명,T,스틸만,*,*,*,*,*
스틸맨,0,0,0,NNP,인명,T,스틸맨,*,*,*,*,*
스틸먼,0,0,0,NNP,인명,T,스틸먼,*,*,*,*,*
스틸버그,0,0,0,NNP,인명,F,스틸버그,*,*,*,*,*
스틸손,0,0,0,NNP,인명,T,스틸손,*,*,*,*,*
스틸웰,0,0,0,NNP,인명,T,스틸웰,*,*,*,*,*
스팁스,0,0,0,NNP,인명,F,스팁스,*,*,*,*,*
스파,0,0,0,NNP,인명,F,스파,*,*,*,*,*
스파그놀리,0,0,0,NNP,인명,F,스파그놀리,*,*,*,*,*
스파다,0,0,0,NNP,인명,F,스파다,*,*,*,*,*
스파다로,0,0,0,NNP,인명,F,스파다로,*,*,*,*,*
스파도니,0,0,0,NNP,인명,F,스파도니,*,*,*,*,*
스파라발로,0,0,0,NNP,인명,F,스파라발로,*,*,*,*,*
스파라치오,0,0,0,NNP,인명,F,스파라치오,*,*,*,*,*
스파르탁,0,0,0,NNP,인명,T,스파르탁,*,*,*,*,*
스파링,0,0,0,NNP,인명,T,스파링,*,*,*,*,*
스파브,0,0,0,NNP,인명,F,스파브,*,*,*,*,*
스파소브스키,0,0,0,NNP,인명,F,스파소브스키,*,*,*,*,*
스파엔크,0,0,0,NNP,인명,F,스파엔크,*,*,*,*,*
스파울링,0,0,0,NNP,인명,T,스파울링,*,*,*,*,*
스파이더,0,0,0,NNP,인명,F,스파이더,*,*,*,*,*
스파이비,0,0,0,NNP,인명,F,스파이비,*,*,*,*,*
스파이서,0,0,0,NNP,인명,F,스파이서,*,*,*,*,*
스파이스,0,0,0,NNP,인명,F,스파이스,*,*,*,*,*
스파이어스,0,0,0,NNP,인명,F,스파이어스,*,*,*,*,*
스파이즈,0,0,0,NNP,인명,F,스파이즈,*,*,*,*,*
스파이킹스,0,0,0,NNP,인명,F,스파이킹스,*,*,*,*,*
스파이트,0,0,0,NNP,인명,F,스파이트,*,*,*,*,*
스파첵,0,0,0,NNP,인명,T,스파첵,*,*,*,*,*
스파쿨,0,0,0,NNP,인명,T,스파쿨,*,*,*,*,*
스파텔스,0,0,0,NNP,인명,F,스파텔스,*,*,*,*,*
스파펜,0,0,0,NNP,인명,T,스파펜,*,*,*,*,*
스파히우,0,0,0,NNP,인명,F,스파히우,*,*,*,*,*
스팍,0,0,0,NNP,인명,T,스팍,*,*,*,*,*
스팍스,0,0,0,NNP,인명,F,스팍스,*,*,*,*,*
스팔리노,0,0,0,NNP,인명,F,스팔리노,*,*,*,*,*
스팔코바,0,0,0,NNP,인명,F,스팔코바,*,*,*,*,*
스팟,0,0,0,NNP,인명,T,스팟,*,*,*,*,*
스팟니츠,0,0,0,NNP,인명,F,스팟니츠,*,*,*,*,*
스패니키어,0,0,0,NNP,인명,F,스패니키어,*,*,*,*,*
스패디,0,0,0,NNP,인명,F,스패디,*,*,*,*,*
스패로우,0,0,0,NNP,인명,F,스패로우,*,*,*,*,*
스패이더,0,0,0,NNP,인명,F,스패이더,*,*,*,*,*
스팬서,0,0,0,NNP,인명,F,스팬서,*,*,*,*,*
스팰딩,0,0,0,NNP,인명,T,스팰딩,*,*,*,*,*
스팰라,0,0,0,NNP,인명,F,스팰라,*,*,*,*,*
스팽,0,0,0,NNP,인명,T,스팽,*,*,*,*,*
스팽글러,0,0,0,NNP,인명,F,스팽글러,*,*,*,*,*
스팽크,0,0,0,NNP,인명,F,스팽크,*,*,*,*,*
스퍼두클리스,0,0,0,NNP,인명,F,스퍼두클리스,*,*,*,*,*
스퍼록,0,0,0,NNP,인명,T,스퍼록,*,*,*,*,*
스퍼링,0,0,0,NNP,인명,T,스퍼링,*,*,*,*,*
스퍼버그,0,0,0,NNP,인명,F,스퍼버그,*,*,*,*,*
스펄링,0,0,0,NNP,인명,T,스펄링,*,*,*,*,*
스페라,0,0,0,NNP,인명,F,스페라,*,*,*,*,*
스페셜,0,0,0,NNP,인명,T,스페셜,*,*,*,*,*
스페스,0,0,0,NNP,인명,F,스페스,*,*,*,*,*
스페어,0,0,0,NNP,인명,F,스페어,*,*,*,*,*
스페이섹,0,0,0,NNP,인명,T,스페이섹,*,*,*,*,*
스페이스카우보이,0,0,0,NNP,인명,F,스페이스카우보이,*,*,*,*,*
스페이트,0,0,0,NNP,인명,F,스페이트,*,*,*,*,*
스페인,0,0,0,NNP,인명,T,스페인,*,*,*,*,*
스페젝,0,0,0,NNP,인명,T,스페젝,*,*,*,*,*
스페켄바흐,0,0,0,NNP,인명,F,스페켄바흐,*,*,*,*,*
스페코그나,0,0,0,NNP,인명,F,스페코그나,*,*,*,*,*
스페트먼스키,0,0,0,NNP,인명,F,스페트먼스키,*,*,*,*,*
스펙한,0,0,0,NNP,인명,T,스펙한,*,*,*,*,*
스펜들러브,0,0,0,NNP,인명,F,스펜들러브,*,*,*,*,*
스펠리,0,0,0,NNP,인명,F,스펠리,*,*,*,*,*
스펠린,0,0,0,NNP,인명,T,스펠린,*,*,*,*,*
스펠먼,0,0,0,NNP,인명,T,스펠먼,*,*,*,*,*
스펠빈,0,0,0,NNP,인명,T,스펠빈,*,*,*,*,*
스펭글러,0,0,0,NNP,인명,F,스펭글러,*,*,*,*,*
스포르테,0,0,0,NNP,인명,F,스포르테,*,*,*,*,*
스포보다,0,0,0,NNP,인명,F,스포보다,*,*,*,*,*
스포시니,0,0,0,NNP,인명,F,스포시니,*,*,*,*,*
스포어,0,0,0,NNP,인명,F,스포어,*,*,*,*,*
스포크진스키,0,0,0,NNP,인명,F,스포크진스키,*,*,*,*,*
스포태그,0,0,0,NNP,인명,F,스포태그,*,*,*,*,*
스폰지★밴드,0,0,0,NNP,인명,*,스폰지★밴드,*,*,*,*,*
스폰팁,0,0,0,NNP,인명,T,스폰팁,*,*,*,*,*
스푸키,0,0,0,NNP,인명,F,스푸키,*,*,*,*,*
스푼하우어,0,0,0,NNP,인명,F,스푼하우어,*,*,*,*,*
스프라그,0,0,0,NNP,인명,F,스프라그,*,*,*,*,*
스프라멜리,0,0,0,NNP,인명,F,스프라멜리,*,*,*,*,*
스프라울,0,0,0,NNP,인명,T,스프라울,*,*,*,*,*
스프라익,0,0,0,NNP,인명,T,스프라익,*,*,*,*,*
스프래들린,0,0,0,NNP,인명,T,스프래들린,*,*,*,*,*
스프래틀링,0,0,0,NNP,인명,T,스프래틀링,*,*,*,*,*
스프레이베리,0,0,0,NNP,인명,F,스프레이베리,*,*,*,*,*
스프레이틀러,0,0,0,NNP,인명,F,스프레이틀러,*,*,*,*,*
스프록스턴,0,0,0,NNP,인명,T,스프록스턴,*,*,*,*,*
스프루엘,0,0,0,NNP,인명,T,스프루엘,*,*,*,*,*
스프리,0,0,0,NNP,인명,F,스프리,*,*,*,*,*
스프리로스,0,0,0,NNP,인명,F,스프리로스,*,*,*,*,*
스프릭스,0,0,0,NNP,인명,F,스프릭스,*,*,*,*,*
스프링게이트,0,0,0,NNP,인명,F,스프링게이트,*,*,*,*,*
스프링스,0,0,0,NNP,인명,F,스프링스,*,*,*,*,*
스프링어,0,0,0,NNP,인명,F,스프링어,*,*,*,*,*
스플렛,0,0,0,NNP,인명,T,스플렛,*,*,*,*,*
스피겔,0,0,0,NNP,인명,T,스피겔,*,*,*,*,*
스피겔가스,0,0,0,NNP,인명,F,스피겔가스,*,*,*,*,*
스피글,0,0,0,NNP,인명,T,스피글,*,*,*,*,*
스피나,0,0,0,NNP,인명,F,스피나,*,*,*,*,*
스피넬,0,0,0,NNP,인명,T,스피넬,*,*,*,*,*
스피노사,0,0,0,NNP,인명,F,스피노사,*,*,*,*,*
스피드먼,0,0,0,NNP,인명,T,스피드먼,*,*,*,*,*
스피란델리,0,0,0,NNP,인명,F,스피란델리,*,*,*,*,*
스피로스,0,0,0,NNP,인명,F,스피로스,*,*,*,*,*
스피르먼,0,0,0,NNP,인명,T,스피르먼,*,*,*,*,*
스피리다코스,0,0,0,NNP,인명,F,스피리다코스,*,*,*,*,*
스피리다키스,0,0,0,NNP,인명,F,스피리다키스,*,*,*,*,*
스피리도노프,0,0,0,NNP,인명,F,스피리도노프,*,*,*,*,*
스피리디도노바,0,0,0,NNP,인명,F,스피리디도노바,*,*,*,*,*
스피리스,0,0,0,NNP,인명,F,스피리스,*,*,*,*,*
스피리어스,0,0,0,NNP,인명,F,스피리어스,*,*,*,*,*
스피베이,0,0,0,NNP,인명,F,스피베이,*,*,*,*,*
스피비,0,0,0,NNP,인명,F,스피비,*,*,*,*,*
스피삭,0,0,0,NNP,인명,T,스피삭,*,*,*,*,*
스피셰르트,0,0,0,NNP,인명,F,스피셰르트,*,*,*,*,*
스피스,0,0,0,NNP,인명,F,스피스,*,*,*,*,*
스피시아,0,0,0,NNP,인명,F,스피시아,*,*,*,*,*
스피아지,0,0,0,NNP,인명,F,스피아지,*,*,*,*,*
스피어리그,0,0,0,NNP,인명,F,스피어리그,*,*,*,*,*
스피에비,0,0,0,NNP,인명,F,스피에비,*,*,*,*,*
스피에세르,0,0,0,NNP,인명,F,스피에세르,*,*,*,*,*
스피에스,0,0,0,NNP,인명,F,스피에스,*,*,*,*,*
스피엘보겔,0,0,0,NNP,인명,T,스피엘보겔,*,*,*,*,*
스피젤,0,0,0,NNP,인명,T,스피젤,*,*,*,*,*
스피지리,0,0,0,NNP,인명,F,스피지리,*,*,*,*,*
스피카,0,0,0,NNP,인명,F,스피카,*,*,*,*,*
스피카트,0,0,0,NNP,인명,F,스피카트,*,*,*,*,*
